ID,GrossMonthlyIncome,CreditCardPayment,CarPayment,StudentLoanPayments,AppraisedValue,DownPayment,LoanAmount,MonthlyMortgagePayment,CreditScore
3607,3899,434,498,308,379628,60740.48,318887.52,1344.44,810,80.95238095238095,66.28468838163631,34.48166196460631,2100
3608,7776,390,431,271,347107,45123.91,301983.09,2215.84,520,85.0574712643678,42.53909465020576,28.495884773662556,110
3609,7212,483,423,358,296364,44454.6,251909.4,1062.06,811,82.35294117647058,32.25263449805879,14.726289517470882,2120
3610,9803,410,426,322,491296,108085.12,383210.88,1615.63,814,71.7948717948718,28.293685606447006,16.4809752116699,2220
3611,4520,269,446,401,364401,72880.2,291520.8,1391.76,783,75.0,55.48141592920355,30.79115044247788,2200
3612,7920,453,435,296,427815,64172.25,363642.75,1533.13,821,82.35294117647058,34.307196969696975,19.357702020202023,2120
3613,7992,388,385,351,437036,113629.36,323406.64,1736.12,713,64.86486486486487,35.787287287287285,21.723223223223222,2220
3614,5272,351,469,296,368509,66331.62,302177.38,2217.27,502,78.04878048780488,63.22591047040971,42.057473444613045,200
3615,3879,492,424,348,438638,83341.22,355296.78,2607.04,509,76.54320987654322,99.79479247228667,67.20907450373808,200
3616,5937,310,394,354,319503,60705.57,258797.43,1235.54,761,76.5432098765432,38.63129526696985,20.810847229240355,2210
3617,5887,287,479,319,290617,34874.04,255742.96,1533.31,681,86.36363636363636,44.47613385425514,26.04569390181756,2100
3618,6748,217,393,365,428965,25737.9,403227.1,2164.61,716,93.61702127659574,46.526526378186134,32.07780082987552,2100
3619,5569,437,389,251,423792,122899.68,300892.32,2207.84,549,59.154929577464785,58.98437780571019,39.64517866762435,200
3620,7476,464,371,237,455255,40972.95,414282.05,1977.85,762,90.10989010989012,40.79521134296415,26.455992509363295,2110
3621,8689,470,449,365,483135,130446.45,352688.55,2587.9,577,63.013698630136986,44.560939118425594,29.78363448037749,200
3622,7508,413,380,357,234825,65751.0,169074.0,907.63,739,61.111111111111114,27.40583377730421,12.088838572189664,2222
3623,2665,256,499,316,456345,45634.5,410710.5,3013.65,519,88.88888888888889,153.2701688555347,113.08255159474672,100
3624,2985,411,379,439,366816,84367.68,282448.32,2072.51,583,70.12987012987013,110.6033500837521,69.43082077051928,200
3625,7441,467,437,306,498435,134577.45,363857.55,1534.04,811,63.013698630136986,36.877301437978765,20.616046230345383,2210
3626,8098,481,384,233,298793,32867.23,265925.77,1769.21,627,87.64044943820224,35.40639664114597,21.847493208199555,120
3627,5505,251,367,258,356662,32099.58,324562.42,1742.32,738,90.1098901098901,47.56257947320617,31.64977293369664,2100
3628,4688,298,376,365,404410,40441.0,363969.0,2421.49,620,88.88888888888889,73.81591296928327,51.65294368600682,100
3629,7000,346,494,285,279673,13983.65,265689.35,1426.28,714,94.73684210526316,36.44685714285714,20.37542857142857,2110
3630,6520,392,375,269,278771,50178.78,228592.22,1091.33,783,78.04878048780488,32.62776073619632,16.738190184049078,2220
3631,8207,398,401,408,272426,76279.28,196146.72,1176.0,668,61.111111111111114,29.036188619471183,14.329231144145242,2220
3632,7574,389,445,319,468375,84307.5,384067.5,2061.76,742,78.04878048780488,42.44467916556641,27.22154739899657,2210
3633,5510,206,485,300,283104,39634.56,243469.44,1786.49,564,83.72093023255815,50.408166969147004,32.422686025408346,100
3634,4009,468,395,310,385792,23147.52,362644.48,2660.96,524,93.61702127659574,95.63382389623347,66.37465702170118,100
3635,2267,256,402,397,448851,44885.1,403965.9,2421.98,661,88.8888888888889,153.37362152624615,106.83634759594179,2100
3636,3419,494,416,354,396861,23811.66,373049.34,1572.79,846,93.61702127659575,82.97133664814274,46.001462415911085,2100
3637,8246,208,485,289,437001,26220.06,410780.94,3014.17,592,93.61702127659575,48.46192093136066,36.553116662624305,100
3638,2233,497,384,223,263212,68435.12,194776.88,929.89,789,64.86486486486487,91.0832960143305,41.64308105687416,2200
3639,4400,253,450,225,483863,140320.27,343542.73,2520.79,598,59.154929577464785,78.3815909090909,57.290681818181824,200
3640,2379,351,400,303,266778,37348.92,229429.08,1683.47,506,83.72093023255813,115.06809583858765,70.76376628835645,100
3641,5294,434,374,433,255037,48457.03,206579.97,1374.38,612,76.5432098765432,49.40272006044579,25.96108802417832,200
3642,2137,425,372,245,444322,71091.52,373230.48,1573.55,821,80.95238095238095,122.39354234908753,73.63359850257369,2100
3643,7886,484,499,242,242650,26691.5,215958.5,1159.31,736,87.64044943820225,30.23471975653056,14.700862287598273,2120
3644,4187,424,448,237,474342,137559.18,336782.82,2471.19,568,59.154929577464785,85.50728445187485,59.0205397659422,200
3645,5472,215,431,337,378520,60563.2,317956.8,1517.97,769,80.95238095238095,45.704861111111114,27.740679824561404,2100
3646,8080,282,413,256,453932,113483.0,340449.0,2265.02,621,66.66666666666666,39.80222772277228,28.032425742574258,210
3647,4576,282,468,380,331455,79549.2,251905.8,1510.3,681,68.42105263157893,57.69886363636364,33.00480769230769,2200
3648,6063,490,498,427,465543,69831.45,395711.55,2124.27,740,82.35294117647058,58.37489691571829,35.03661553686294,2100
3649,5685,402,485,255,460574,124354.98,336219.02,1804.9,720,63.01369863013699,51.836411609498676,31.748460861917327,2200
3650,3280,350,385,423,285570,59969.7,225600.3,1352.59,673,73.41772151898734,76.54237804878049,41.2375,2200
3651,5930,439,402,342,241051,67494.28,173556.72,731.72,817,61.111111111111114,32.28870151770658,12.33929173693086,2220
3652,9757,369,499,446,456122,59295.86,396826.14,1894.51,771,85.05747126436782,32.88418571282157,19.416931433842368,2120
3653,6524,444,414,207,273192,27319.2,245872.8,1036.61,805,88.88888888888889,32.213519313304715,15.889178418148372,2120
3654,9736,247,386,298,399281,91834.63,307446.37,2255.93,597,70.12987012987013,32.73346343467543,23.171014790468362,220
3655,9304,462,481,221,365288,98627.76,266660.24,1956.66,799,63.013698630136986,33.541057609630265,21.03030954428203,2220
3656,3301,486,498,383,465428,32579.96,432848.04,2066.48,787,92.47311827956989,104.01332929415328,62.601635867918816,2100
3657,9108,244,408,238,328065,19683.9,308381.1,1472.26,749,93.61702127659574,25.93610013175231,16.16447079490558,2122
3658,5435,297,439,201,343167,30885.03,312281.97,1872.29,691,90.1098901098901,51.688868445262194,34.44875804967801,2100
3659,2478,429,364,325,450578,117150.28,333427.72,2218.3,646,64.86486486486486,134.63680387409204,89.51977401129945,2200
3660,8271,246,357,204,335848,36943.28,298904.72,2193.26,589,87.64044943820225,36.27445290774997,26.517470680691574,110
3661,4647,432,498,282,272313,35400.69,236912.31,998.83,824,85.0574712643678,47.57542500537981,21.494082203572198,2100
3662,5316,417,392,342,348336,41800.32,306535.68,2039.39,622,86.36363636363636,60.014860797592185,38.36324303987961,100
3663,5094,220,399,263,287827,80591.56,207235.44,1520.62,599,61.111111111111114,47.16568511974872,29.85119748723989,200
3664,8058,473,432,390,361158,36115.8,325042.2,2385.04,598,88.8888888888889,45.66939687267312,29.598411516505337,100
3665,7452,255,470,291,321759,90092.52,231666.48,1699.89,596,61.111111111111114,36.44511540526034,22.81119162640902,210
3666,9653,420,409,323,368513,66332.34,302180.66,1274.01,839,78.04878048780488,25.13218688490625,13.198073137884595,2222
3667,3398,453,376,289,385554,57833.1,327720.9,1381.68,843,82.3529411764706,73.56327251324309,40.66156562683932,2100
3668,6841,458,374,322,236680,40235.6,196444.4,1441.44,559,79.51807228915662,37.9394825317936,21.07060371290747,210
3669,2592,335,351,377,457958,50375.38,407582.62,1718.38,807,87.64044943820225,107.30632716049384,66.29552469135803,2100
3670,3478,435,351,234,459756,22987.8,436768.2,2618.65,655,94.73684210526316,104.61903392754456,75.29183438757907,2100
3671,3143,341,483,306,331738,82934.5,248803.5,1187.83,753,66.66666666666666,73.74578428253261,37.79287305122494,2200
3672,3736,486,482,311,384944,50042.72,334901.28,2457.39,543,85.05747126436782,100.01043897216273,65.7759635974304,100
3673,2378,483,466,276,479704,124723.04,354980.96,1694.73,792,64.86486486486487,122.78090832632465,71.26703111858706,2200
3674,4664,219,366,400,438379,35070.32,403308.68,1700.37,816,91.30434782608695,57.576543739279586,36.457332761578044,2100
3675,6560,239,459,380,413984,99356.16,314627.84,1886.35,660,68.42105263157895,45.18826219512195,28.755335365853657,2200
3676,9794,442,423,377,272794,46374.98,226419.02,954.59,842,79.51807228915662,22.427915050030634,9.746681641821525,2222
3677,8497,444,392,267,418828,33506.24,385321.76,2827.35,530,91.30434782608697,46.25573731905378,33.274685183005765,100
3678,7361,281,369,241,397768,99442.0,298326.0,2189.01,536,66.66666666666666,41.842276864556446,29.7379432142372,210
3679,8439,246,392,438,383287,19164.35,364122.65,1738.38,781,94.73684210526316,33.34968598175139,20.599360113757555,2120
3680,5890,390,490,294,274373,21949.84,252423.16,1355.06,729,91.30434782608697,42.93820033955858,23.00611205432937,2110
3681,2934,390,408,373,370394,103710.32,266683.68,1273.19,752,61.11111111111111,83.30572597137015,43.39434219495569,2200
3682,8550,349,390,416,372354,33511.86,338842.14,2254.33,604,90.10989010989012,39.87520467836257,26.36643274853801,110
3683,2204,295,358,435,282888,67893.12,214994.88,1577.56,510,68.42105263157895,120.94192377495463,71.57713248638838,200
3684,4782,483,354,265,366002,106140.58,259861.42,1906.77,504,59.1549295774648,62.91865328314513,39.873902132998744,200
3685,4848,293,356,276,395400,39540.0,355860.0,2367.55,645,88.88888888888889,67.91563531353135,48.835602310231025,2100
3686,9431,484,472,416,235025,63456.75,171568.25,723.34,844,63.013698630136986,22.217580320220552,7.669812321068815,2222
3687,9525,250,427,277,431213,73306.21,357906.79,1508.95,823,79.51807228915662,25.857742782152226,15.841994750656168,2222
3688,3152,429,352,436,300032,51005.44,249026.56,1827.27,509,79.51807228915662,96.58217005076142,57.97176395939086,200
3689,2840,426,393,245,414181,111828.87,302352.13,1274.73,810,63.01369863013699,82.34964788732394,44.88485915492958,2200
3690,4819,378,366,216,346818,65895.42,280922.58,2061.31,589,76.54320987654322,62.695787507781695,42.77464204191741,200
3691,8051,248,443,394,278888,19522.16,259365.84,1903.13,575,92.47311827956989,37.115016768103345,23.638430008694574,110
3692,8697,455,456,228,298554,86580.66,211973.34,1555.39,522,59.154929577464785,30.98068299413591,17.884212946993216,220
3693,9617,488,357,273,280266,53250.54,227015.46,1665.76,589,76.5432098765432,28.94624103150671,17.320994072995738,220
3694,9302,342,369,428,344463,65447.97,279015.03,1497.81,736,76.54320987654322,28.346699634487205,16.102021070737475,2220
3695,3986,417,479,261,465338,93067.6,372270.4,1777.28,758,75.00000000000001,73.61465127947817,44.588058203713,2200
3696,9579,450,353,404,482518,106153.96,376364.04,2503.96,640,71.79487179487178,38.74057834847061,26.140098131328948,2210
3697,5973,438,402,385,289639,40549.46,249089.54,1493.42,668,83.72093023255815,45.51180311401306,25.002846140967687,2100
3698,3063,231,438,336,495266,143627.14,351638.86,1678.78,785,59.154929577464785,87.61932745674174,54.80835781913157,2200
3699,7829,362,395,376,278084,47274.28,230809.72,973.1,812,79.51807228915662,26.90126452931409,12.429429045855155,2222
3700,9866,377,460,360,237064,68748.56,168315.44,1235.04,580,59.154929577464785,24.650719643219134,12.518143117778227,222
3701,5219,449,351,232,291313,17478.78,273834.22,2009.3,550,93.61702127659575,58.273615635179155,38.49971258861851,100
3702,3255,393,460,246,453703,40833.27,412869.73,2475.36,684,90.1098901098901,109.81136712749617,76.04792626728111,2100
3703,4139,394,351,413,348852,31396.68,317455.32,1903.31,675,90.10989010989012,73.9625513409036,45.98477893210921,2100
3704,3061,371,372,308,249422,59861.28,189560.72,1017.6,730,68.42105263157895,67.57922247631492,33.24403789611238,2200
3705,9477,365,471,262,321979,25758.32,296220.68,2173.56,557,91.30434782608695,34.52105096549541,22.935106046217157,120
3706,8922,250,476,306,312038,78009.5,234028.5,1717.22,576,66.66666666666666,30.813943062093703,19.247029813943062,220
3707,8748,242,487,405,257900,64475.0,193425.0,1419.28,574,66.66666666666666,29.18701417466849,16.224051211705532,220
3708,7243,307,494,422,287880,28788.0,259092.0,1092.34,839,88.88888888888889,31.966588430208482,15.081319895071102,2120
3709,2198,350,429,341,315017,22051.19,292965.81,1398.66,785,92.47311827956989,114.5887170154686,63.63330300272976,2100
3710,4649,226,485,230,316050,53728.5,262321.5,1924.82,570,79.51807228915662,61.64379436437943,41.40288234028823,200
3711,5691,205,424,217,453207,72513.12,380693.88,2793.4,533,80.95238095238095,63.950096643823585,49.08451941662274,100
3712,9552,344,469,231,420278,50433.36,369844.64,1765.69,794,86.36363636363636,29.41467755443886,18.485029313232832,2120
3713,5605,200,354,423,420394,54651.22,365742.78,2192.81,677,85.05747126436782,56.55325602140946,39.122390722569136,2100
3714,4450,375,458,246,277758,36108.54,241649.46,1018.8,812,85.0574712643678,47.141573033707864,22.89438202247191,2100
3715,5063,292,497,413,282412,39537.68,242874.32,1159.52,796,83.72093023255815,46.64270195536243,22.901836855619198,2100
3716,3337,319,416,331,281242,67498.08,213743.92,1281.5,664,68.42105263157896,70.34761762061731,38.40275696733593,2200
3717,6619,476,441,350,474522,37961.76,436560.24,2617.4,686,91.30434782608695,58.685602054691046,39.543737724731834,2100
3718,6607,287,431,435,311708,24936.64,286771.36,1369.09,789,91.30434782608695,38.17299833509914,20.72181020130165,2110
3719,9063,228,477,339,354857,35485.7,319371.3,2124.79,643,88.88888888888889,34.9640295707823,23.444665121924306,2120
3720,5751,300,355,385,261523,54919.83,206603.17,1109.09,734,73.41772151898735,37.36897930794645,19.285167796904883,2210
3721,5810,402,424,284,413752,20687.6,393064.4,1876.55,794,94.73684210526316,51.403614457831324,32.2986230636833,2100
3722,5981,460,352,419,470174,47017.4,423156.6,2537.04,663,88.88888888888889,63.00016719612105,42.418324694867074,2100
3723,7202,357,362,266,401930,84405.3,317524.7,2329.88,538,73.41772151898735,46.02721466259372,32.35045820605388,200
3724,3350,270,392,212,370090,25906.3,344183.7,2525.5,507,92.4731182795699,101.47761194029852,75.38805970149254,100
3725,4918,285,431,251,462404,106352.92,356051.08,2134.71,689,70.12987012987013,63.0685237901586,43.406059373729164,2200
3726,8294,454,491,436,261439,36601.46,224837.54,1649.78,593,83.72093023255815,36.541837472871954,19.891246684350133,110
3727,6834,263,476,368,498685,139631.8,359053.2,2152.71,667,61.111111111111114,47.698419666374015,31.5,2200
3728,5519,238,387,349,334060,53449.6,280610.4,1183.06,805,80.95238095238095,39.08425439391194,21.436129733647398,2110
3729,7747,272,369,279,429485,124550.65,304934.35,2237.5,561,59.154929577464785,40.75771266296631,28.882147928230285,210
3730,2488,486,389,388,473448,113627.52,359820.48,1517.02,817,68.42105263157893,111.7371382636656,60.97347266881029,2200
3731,5053,441,477,386,257105,17997.35,239107.65,1433.57,655,92.47311827956989,54.17712250148426,28.37067088858104,2100
3732,8535,244,489,343,249499,22454.91,227044.09,1510.53,636,90.10989010989012,30.304979496192146,17.698066783831283,120
3733,3491,291,359,211,381062,76212.4,304849.6,1827.73,676,75.0,77.01890575766257,52.35548553423088,2200
3734,9813,251,409,258,432590,38933.1,393656.9,1659.67,802,90.10989010989012,26.267909915418326,16.912972587384083,2122
3735,7217,210,434,333,463897,23194.85,440702.15,3233.72,527,94.73684210526316,58.344464458916434,44.80698351115422,100
3736,3677,294,436,363,273176,79221.04,193954.96,1162.86,657,59.154929577464785,61.35055751971715,31.625237965732932,2200
3737,5808,492,475,421,248648,69621.44,179026.56,1073.35,749,61.11111111111111,42.37861570247934,18.480544077134986,2210
3738,2923,289,350,296,332444,43217.72,289226.28,1380.81,756,85.0574712643678,79.22716387273348,47.23947998631543,2100
3739,3841,405,466,421,387663,50396.19,337266.81,2243.84,618,85.0574712643678,92.05519395990628,58.418120281176776,100
3740,3015,398,389,275,384396,69191.28,315204.72,1328.92,845,78.04878048780488,79.30082918739635,44.07694859038143,2200
3741,6611,335,432,446,464514,102193.08,362320.92,1729.78,760,71.79487179487178,44.51338677960974,26.16517924671003,2200
3742,6192,381,495,274,434160,82490.4,351669.6,2108.44,655,76.5432098765432,52.6233850129199,34.05103359173127,2200
3743,4715,379,430,428,254400,66144.0,188256.0,1128.69,750,64.86486486486487,50.17370095440084,23.938282078472962,2200
3744,6985,448,447,293,494249,69194.86,425054.14,2548.41,674,83.72093023255815,53.491911238367926,36.4840372226199,2100
3745,4413,319,435,416,461193,96850.53,364342.47,1739.43,789,73.41772151898734,65.92861998640382,39.41604350781781,2200
3746,8414,440,444,321,356082,53412.3,302669.7,1624.8,732,82.3529411764706,33.632041835036844,19.310672688376513,2120
3747,5642,448,378,249,436017,113364.42,322652.58,2367.51,558,64.86486486486487,61.01577454803262,41.96224742998937,200
3748,4339,441,387,278,436429,78557.22,357871.78,2625.94,524,78.04878048780489,86.0092187139894,60.519474533302606,200
3749,9298,302,398,405,284061,79537.08,204523.92,862.28,842,61.111111111111114,21.15809851580985,9.273822327382232,2222
3750,6107,476,479,305,483382,72507.3,410874.7,1732.26,749,82.3529411764706,48.99721630915344,28.36515474046177,2100
3751,7075,365,368,445,357244,46441.72,310802.28,1668.45,715,85.05747126436782,40.23250883392226,23.582332155477033,2110
3752,9961,483,399,345,347960,59153.2,288806.8,1217.62,801,79.51807228915662,24.541913462503764,12.223873105109927,2222
3753,2756,291,403,210,349282,59377.94,289904.06,2127.21,517,79.51807228915662,109.98584905660378,77.18468795355588,200
3754,2215,400,450,302,415407,29078.49,386328.51,2073.89,740,92.4731182795699,145.63837471783293,93.62934537246049,2100
3755,8921,497,484,405,336486,63932.34,272553.66,1813.31,614,76.5432098765432,35.862683555655195,20.3263087097859,220
3756,2777,205,489,381,235678,30638.14,205039.86,1504.51,594,85.0574712643678,92.88836874324812,54.17752970831833,100
3757,5537,386,381,264,416720,41672.0,375048.0,2751.97,568,88.88888888888889,68.32165432544699,49.701462886039366,100
3758,5970,357,358,442,281170,19681.9,261488.1,1567.75,673,92.4731182795699,45.64070351758794,26.260469011725295,2100
3759,6396,428,449,328,239537,31139.81,208397.19,878.61,839,85.0574712643678,32.57676672920576,13.73686679174484,2120
3760,8860,473,453,383,495543,54509.73,441033.27,2644.22,683,87.64044943820225,44.61873589164785,29.844469525959365,2100
3761,7823,221,403,266,413099,33047.92,380051.08,2788.68,507,91.30434782608697,47.02390387319442,35.64719417103413,100
3762,9158,395,488,340,257694,30923.28,226770.72,1359.61,667,86.36363636363636,28.200589648394843,14.846145446604062,2120
3763,2589,484,425,396,311588,68549.36,243038.64,1783.33,523,71.79487179487181,119.28659714175357,68.88103514870606,200
3764,4896,402,490,306,429225,64383.75,364841.25,2427.3,611,82.35294117647058,74.04616013071896,49.57720588235294,100
3765,2800,288,356,261,279667,67120.08,212546.92,1559.59,553,68.42105263157896,88.02107142857143,55.69964285714285,200
3766,8667,334,353,287,447733,111933.25,335799.75,2463.98,568,66.66666666666666,39.66747432791046,28.429445021345334,210
3767,5708,380,433,304,256474,25647.4,230826.6,973.17,815,88.8888888888889,36.618255080588646,17.049229152067273,2110
3768,6482,470,494,374,247987,44637.66,203349.34,1219.18,691,78.04878048780488,39.4504782474545,18.80870101820426,2210
3769,3435,432,388,245,293082,41031.48,252050.52,1062.66,815,83.72093023255813,61.94061135371178,30.93624454148472,2100
3770,4900,330,364,410,457615,100675.3,356939.7,1916.13,711,71.7948717948718,61.63530612244899,39.10469387755102,2200
3771,3917,220,422,382,237992,14279.52,223712.48,1200.94,721,93.61702127659575,56.80214449834057,30.659688537145772,2100
3772,7196,352,400,403,356546,74874.66,281671.34,2066.8,533,73.41772151898735,44.772095608671485,28.72151195108394,200
3773,3115,341,481,401,275976,33117.12,242858.88,1159.45,771,86.36363636363636,76.48314606741572,37.22150882825041,2100
3774,4696,296,384,420,452620,108628.8,343991.2,1642.27,788,68.42105263157895,58.39586882453152,34.97167802385008,2200
3775,8579,373,394,202,260565,13028.25,247536.75,1328.83,724,94.73684210526315,26.78435715118312,15.48933442126122,2122
3776,3647,237,385,420,433074,90945.54,342128.46,2510.42,532,73.41772151898735,97.40663559089663,68.83520701946806,200
3777,8739,342,373,292,334731,46862.34,287868.66,2112.28,521,83.72093023255815,35.693786474424996,24.170728916351987,120
3778,9607,203,415,407,300279,66061.38,234217.62,1558.26,647,71.7948717948718,26.889351514520666,16.22004788175289,2222
3779,7267,386,387,308,336072,94100.16,241971.84,1155.21,770,61.11111111111111,30.772120544929134,15.896656116691895,2220
3780,3596,375,452,390,291154,14557.7,276596.3,1166.14,818,94.73684210526315,66.27196885428255,32.428809788654064,2100
3781,2945,221,442,207,286880,28688.0,258192.0,1386.03,704,88.88888888888889,76.60543293718165,47.06383701188455,2100
3782,3665,441,444,309,315567,34712.37,280854.63,1507.69,729,87.64044943820225,73.71596180081855,41.137517053206004,2100
3783,8274,356,484,350,304979,30497.9,274481.1,1157.22,844,88.8888888888889,28.36862460720329,13.986221899927484,2120
3784,8025,351,439,415,450637,72101.92,378535.08,2777.56,572,80.95238095238095,49.626915887850465,34.61133956386293,100
3785,3952,347,428,340,497229,79556.64,417672.36,2504.16,675,80.95238095238095,91.57793522267205,63.36437246963562,2100
3786,8758,480,471,290,338785,88084.1,250700.9,1056.97,801,64.86486486486486,26.238524777346427,12.068622973281572,2222
3787,8922,297,367,323,478767,90965.73,387801.27,2325.06,669,76.54320987654322,37.12239408204439,26.059852051109615,2210
3788,4326,467,470,427,468985,42208.65,426776.35,2839.35,619,90.1098901098901,97.164817383264,65.63453536754508,100
3789,6953,204,497,287,363519,58163.04,305355.96,2240.59,509,80.95238095238095,46.434488709909395,32.224795052495324,100
3790,4010,445,461,375,295600,56164.0,239436.0,1756.9,558,76.5432098765432,75.75810473815461,43.81296758104739,200
3791,2722,282,475,310,442006,26520.36,415485.64,2230.42,746,93.61702127659575,121.13960323291697,81.94048493754592,2100
3792,5665,476,471,248,409496,73709.28,335786.72,2463.88,512,78.04878048780488,64.58746690203002,43.49302736098853,200
3793,8374,269,476,260,424987,46748.57,378238.43,2267.73,670,87.64044943820225,39.082039646524954,27.08060663959876,2110
3794,5600,499,431,209,390867,54721.38,336145.62,2015.36,652,83.72093023255813,56.32785714285714,35.988571428571426,2100
3795,4425,345,499,425,367411,69808.09,297602.91,1784.28,676,76.5432098765432,69.00067796610169,40.32271186440678,2200
3796,9275,242,438,420,246592,34522.88,212069.12,894.09,838,83.72093023255813,21.499622641509436,9.63978436657682,2122
3797,4249,466,449,244,296631,32629.41,264001.59,1756.41,611,87.64044943820225,68.61402682984232,41.33702047540598,100
3798,2545,200,441,303,306047,18362.82,287684.18,1913.97,618,93.61702127659575,112.2974459724951,75.20510805500983,100
3799,8029,486,429,266,401115,68189.55,332925.45,1996.06,678,79.51807228915662,39.569809440777185,24.860630215468923,2210
3800,2943,459,380,447,289180,80970.4,208209.6,1385.22,608,61.111111111111114,90.76520557254503,47.06829765545362,200
3801,5560,402,383,239,401925,112539.0,289386.0,1553.49,720,61.111111111111114,46.35773381294964,27.94046762589928,2200
3802,5322,399,392,261,435118,52214.16,382903.84,2055.51,739,86.36363636363637,58.38989101841413,38.622886133032694,2100
3803,2671,226,497,241,374590,63680.3,310909.7,1864.06,683,79.51807228915662,105.88019468363909,69.78884312991389,2200
3804,8128,230,380,352,306430,30643.0,275787.0,1162.73,804,88.88888888888889,26.140871062992126,14.305241141732283,2122
3805,4021,211,396,425,376048,86491.04,289556.96,2124.67,522,70.12987012987014,78.50460084556082,52.839343446903754,200
3806,4854,263,404,262,272378,49028.04,223349.96,1198.99,726,78.04878048780488,43.839925834363406,24.701071281417388,2200
3807,2477,456,473,438,499768,109948.96,389819.04,2860.35,581,71.79487179487178,170.66410981025436,115.47638272103352,200
3808,8775,461,496,237,295742,79850.34,215891.66,1584.14,576,63.01369863013699,31.6597150997151,18.052877492877496,220
3809,3216,233,399,286,251800,20144.0,231656.0,1699.81,700,91.30434782608695,81.3995646766169,52.85478855721393,2100
3810,4385,496,474,289,407381,40738.1,366642.9,2439.28,614,88.8888888888889,84.33933865450399,55.6278221208666,100
3811,9612,269,448,437,296683,53402.94,243280.06,1785.1,515,78.04878048780488,30.57740324594257,18.5715771951727,220
3812,4593,317,379,241,402205,44242.55,357962.45,2626.6,514,87.64044943820225,77.5876333551056,57.18702373176573,100
3813,2475,326,449,348,442970,79734.6,363235.4,1734.14,754,78.04878048780488,115.44000000000001,70.06626262626263,2200
3814,6754,416,396,400,298074,74518.5,223555.5,1640.37,579,66.66666666666666,42.23230678116671,24.287385253183295,210
3815,8968,422,434,204,334250,76877.5,257372.5,1888.51,563,70.12987012987013,32.87812221231044,21.058318465655663,220
3816,4827,323,410,367,303719,63780.99,239938.01,1760.58,561,73.41772151898735,59.26206753677232,36.47358607830951,200
3817,2824,308,355,204,404210,101052.5,303157.5,2224.46,517,66.66666666666666,109.47096317280453,78.76983002832861,200
3818,5452,236,469,226,371914,37191.4,334722.6,1796.86,738,88.88888888888889,50.034115920763014,32.95781364636831,2100
3819,3769,483,470,227,311731,84167.37,227563.63,1086.42,768,63.01369863013699,60.133191828071105,28.825152560360838,2200
3820,6819,381,425,363,354573,78006.06,276566.94,1658.16,688,71.7948717948718,41.46003812875788,24.316761988561375,2210
3821,2809,334,424,255,427001,89670.21,337330.79,2022.47,668,73.41772151898734,108.06229975080102,71.99964400142399,2200
3822,4007,461,403,291,451115,81200.7,369914.3,1985.78,716,78.04878048780488,78.38233092088845,49.55777389568256,2200
3823,4550,398,422,421,247112,24711.2,222400.8,1479.64,610,88.88888888888889,59.79428571428572,32.51956043956044,100
3824,9099,347,386,307,385649,100268.74,285380.26,1898.64,617,64.86486486486487,32.2962962962963,20.866468842729972,220
3825,4113,216,401,231,395039,35553.51,359485.49,2637.78,521,90.10989010989012,84.7503039144177,64.13274981765136,100
3826,3250,412,459,255,380159,98841.34,281317.66,1343.05,796,64.86486486486486,75.97076923076924,41.324615384615385,2200
3827,3865,454,467,252,261541,15692.46,245848.54,1173.72,767,93.61702127659575,60.71720569210868,30.36791720569211,2100
3828,2583,337,360,392,486340,121585.0,364755.0,1958.08,725,66.66666666666666,117.96670538133954,75.80642663569492,2200
3829,6482,306,456,403,266705,26670.5,240034.5,1145.96,764,88.88888888888889,35.65195927182968,17.679111385374885,2120
3830,4133,323,405,314,450110,76518.7,373591.3,2485.51,611,79.51807228915662,85.349866924752,60.13815630292766,200
3831,7179,371,481,202,412517,28876.19,383640.81,2552.37,643,92.47311827956989,50.23499094581418,35.55328040117008,2100
3832,3624,396,409,242,296412,56318.28,240093.72,1597.35,647,76.5432098765432,72.96771523178808,44.07698675496688,2200
3833,6465,237,393,334,382055,34384.95,347670.05,2313.06,638,90.10989010989012,50.68924980665119,35.778190255220416,100
3834,5202,317,488,233,332102,43173.26,288928.74,2120.06,528,85.0574712643678,60.708573625528636,40.754709727028064,100
3835,7730,233,385,316,480505,81685.85,398819.15,2926.39,522,79.51807228915663,49.940362225097026,37.85756791720569,200
3836,2101,427,427,285,466721,51339.31,415381.69,3047.92,586,87.64044943820225,199.28224654926225,145.06996668253214,100
3837,5322,360,404,207,417026,41702.6,375323.4,2753.99,582,88.8888888888889,69.9922961292747,51.74727546035325,100
3838,8647,380,493,267,324593,29213.37,295379.63,1245.33,846,90.10989010989012,27.585636636983924,14.40187348213253,2122
3839,4075,454,396,209,340761,57929.37,282831.63,1518.3,708,79.51807228915662,63.24662576687117,37.258895705521475,2200
3840,2166,200,379,428,412139,57699.46,354439.54,1692.15,798,83.72093023255813,124.61449676823639,78.12326869806094,2100
3841,4963,202,363,387,331108,33110.8,297997.2,1599.71,717,88.8888888888889,51.414668547249654,32.2327221438646,2100
3842,7048,399,358,373,271531,76028.68,195502.32,1300.68,621,61.111111111111114,34.48751418842225,18.454597048808175,220
3843,5240,247,354,237,347544,17377.2,330166.8,2422.65,551,94.73684210526315,62.22614503816794,46.2337786259542,100
3844,3313,497,446,201,466191,69928.65,396262.35,2907.63,574,82.35294117647058,122.29489888318746,87.76426199818896,100
